case,n,tag,family,v_rel,rho_raw,rho_gap
19,40,skyline-clust-0.55,classical,0.2894736842105263,0.9216521930136028,0.9886474545931632
19,40,dp-skyline-0.55,classical,0.2631578947368421,0.9368532573499039,0.9908500650328221
19,40,abacus-0.55,classical,0.5263157894736842,1.0022024241463034,1.0003190871227374
19,40,skyline-clust-0.7,classical,0.2894736842105263,0.9216521930136028,0.9886474545931632
19,40,dp-skyline-0.7,classical,0.2631578947368421,0.9368532573499039,0.9908500650328221
19,40,abacus-0.7,classical,0.5263157894736842,1.0022024241463034,1.0003190871227374
19,40,skyline-clust-0.85,classical,0.2894736842105263,0.9216521930136028,0.9886474545931632
19,40,dp-skyline-0.85,classical,0.2631578947368421,0.9368532573499039,0.9908500650328221
19,40,abacus-0.85,classical,0.5263157894736842,1.0022024241463034,1.0003190871227374
19,40,shelf-0.5,classical,0.2631578947368421,1.050042798839462,1.0072511713759014
19,40,shelf-0.65,classical,0.2631578947368421,1.050042798839462,1.0072511713759014
19,40,shelf-0.8,classical,0.2631578947368421,1.050042798839462,1.0072511713759014
19,40,restart-t0-k0.6,classical,0.3157894736842105,0.9491717875758267,0.9926350447888727
19,40,restart-t0-k0.75,classical,0.3157894736842105,0.9491717875758267,0.9926350447888727
19,40,restart-t1-k0.6,classical,0.2631578947368421,0.9609367632654817,0.994339781996731
19,40,restart-t1-k0.75,classical,0.2631578947368421,0.9609367632654817,0.994339781996731
19,40,restart-t2-k0.6,classical,0.3157894736842105,0.9872478639118443,0.9981522478297153
19,40,restart-t2-k0.75,classical,0.3157894736842105,0.9872478639118443,0.9981522478297153
19,40,restart-t3-k0.6,classical,0.34210526315789475,0.9272656496939985,0.9894608243365871
19,40,restart-t3-k0.75,classical,0.34210526315789475,0.9272656496939985,0.9894608243365871
19,40,restart-t4-k0.6,classical,0.3157894736842105,0.9456791040138521,0.9921289458472189
19,40,restart-t4-k0.75,classical,0.3157894736842105,0.9456791040138521,0.9921289458472189
19,40,restart-t5-k0.6,classical,0.34210526315789475,0.9288419013110563,0.9896892106165155
19,40,restart-t5-k0.75,classical,0.34210526315789475,0.9288419013110563,0.9896892106165155
19,40,boundary-fix,classical,0.23684210526315788,0.9542132650247215,0.9933655293087337
19,40,sp-sa,classical,0.47368421052631576,0.7667989712852644,0.9662092990636391
20,41,dit-direct-t0,DiT,0.23684210526315788,1.4794539558715032,1.0967449613816513
20,41,dit-direct-t0-bfix,DiT,0.23684210526315788,1.4794539558715032,1.0967449613816513
20,41,dit-direct-t1,DiT,0.23684210526315788,1.4728545366424353,1.095405400245892
20,41,dit-direct-t1-bfix,DiT,0.23684210526315788,1.4728545366424353,1.095405400245892
20,41,dit-abacus-0.55,DiT,0.39473684210526316,1.1728350706467314,1.0775472613631596
20,41,dit-abacus-0.55-bfix,DiT,0.39473684210526316,1.1728350706467314,1.0775472613631596
20,41,dit-abacus-0.7,DiT,0.4473684210526316,1.196583268488763,1.0393270870082196
20,41,dit-abacus-0.7-bfix,DiT,0.4473684210526316,1.196583268488763,1.0393270870082196
20,41,dit-abacus-0.85,DiT,0.39473684210526316,1.368091159238765,1.0741402317318278
20,41,dit-abacus-0.85-bfix,DiT,0.39473684210526316,1.368091159238765,1.0741402317318278
20,41,dit-cluster-0.55,DiT,0.2631578947368421,1.0399614965144237,1.0075355748928627
20,41,dit-cluster-0.55-bfix,DiT,0.2631578947368421,1.0399614965144237,1.0075355748928627
20,41,dit-cluster-0.7,DiT,0.2631578947368421,1.0399614965144237,1.0075355748928627
20,41,dit-cluster-0.7-bfix,DiT,0.2631578947368421,1.0399614965144237,1.0075355748928627
20,41,dit-cluster-0.85,DiT,0.2631578947368421,1.0399614965144237,1.0075355748928627
20,41,dit-cluster-0.85-bfix,DiT,0.2631578947368421,1.0399614965144237,1.0075355748928627
20,41,dit-skyline-0.55,DiT,0.2894736842105263,0.9018284844425573,0.9794969260323994
20,41,dit-skyline-0.7,DiT,0.34210526315789475,0.9706795456737966,0.993472555277267
20,41,dit-skyline-0.85,DiT,0.2631578947368421,1.0294817320106249,1.005408350935457
20,41,nn-skyline-0.55,classical,0.3157894736842105,0.8690065160059056,0.9728346473334112
20,41,nn-skyline-0.7,classical,0.2631578947368421,0.9647531702741706,0.9922695986826641
20,41,nn-skyline-0.85,classical,0.2631578947368421,1.09157123791809,1.0180114546513346
20,41,nn-shelf-0.5,classical,0.2894736842105263,0.7090083297638077,0.9403578031002768
20,41,nn-shelf-0.65,classical,0.3157894736842105,0.8001972530323466,0.9180335867956031
20,41,nn-shelf-0.8,classical,0.2894736842105263,0.9369892553544577,0.9866339925105871
20,41,spread-0.55,classical,0.39473684210526316,0.7872468051788372,0.9562388552530657
20,41,spread-0.7,classical,0.5,0.8886975625297316,0.976831594321014
20,41,spread-0.85,classical,0.39473684210526316,1.0097665169085672,1.0014064973789019
20,41,skyline-clust-0.55,classical,0.2894736842105263,0.8430377813088147,0.9675634309816467
20,41,dp-skyline-0.55,classical,0.3157894736842105,0.83259804487548,0.9654443576347123
20,41,abacus-0.55,classical,0.39473684210526316,0.7764160907898837,0.9540403690657767
20,41,skyline-clust-0.7,classical,0.2894736842105263,0.9821732919734838,0.9958055481389846
20,41,dp-skyline-0.7,classical,0.18421052631578946,0.9547202140384358,0.9902330379408372
20,41,abacus-0.7,classical,0.4473684210526316,0.8708846580953837,0.9732158952779645
20,41,skyline-clust-0.85,classical,0.34210526315789475,0.9493976150462942,0.9095783040203727
20,41,dp-skyline-0.85,classical,0.3157894736842105,1.0516860185007697,1.009915461008014
20,41,abacus-0.85,classical,0.4473684210526316,0.9968317166476152,0.9987809733811399
20,41,shelf-0.5,classical,0.3157894736842105,0.7261956846683468,0.943846581283374
20,41,shelf-0.65,classical,0.2894736842105263,0.8571514530633798,0.9704283294996074
20,41,shelf-0.8,classical,0.2894736842105263,0.9494760026634221,0.9891685927422393
20,41,restart-t0-k0.6,classical,0.2894736842105263,0.9008231782079011,0.9792928781569173
20,41,restart-t0-k0.75,classical,0.2894736842105263,1.0105433696843007,1.0015641669973363
20,41,restart-t1-k0.6,classical,0.2631578947368421,0.9196086869909832,0.9831060354199889
20,41,restart-t1-k0.75,classical,0.2894736842105263,1.0282331957355049,1.005154951418683
20,41,restart-t2-k0.6,classical,0.3157894736842105,0.9281651541843986,0.9848428619769091
20,41,restart-t2-k0.75,classical,0.2894736842105263,1.0226915225342612,1.0040300522328958
20,41,restart-t3-k0.6,classical,0.2894736842105263,0.9153698291816829,0.9822456450329035
20,41,restart-t3-k0.75,classical,0.3157894736842105,0.9950239745072998,0.9984140038468163
20,41,restart-t4-k0.6,classical,0.3157894736842105,0.915740685978472,0.9823208894367583
20,41,restart-t4-k0.75,classical,0.2894736842105263,1.0288946732233732,1.0052892049455882
20,41,restart-t5-k0.6,classical,0.2894736842105263,0.929230383599678,0.9850590612039837
20,41,restart-t5-k0.75,classical,0.2894736842105263,1.0302511878217266,1.0055645477515354
20,41,boundary-fix,classical,0.23684210526315788,1.4728545366424353,1.095405400245892
21,42,dit-abacus-0.55,DiT,0.5365853658536586,1.1705298762863814,1.0273550234627669
21,42,dit-abacus-0.55-bfix,DiT,0.5365853658536586,1.1705298762863814,1.0273550234627669
21,42,dit-abacus-0.7,DiT,0.5365853658536586,1.1132493444429716,1.0211805550243387
21,42,dit-abacus-0.7-bfix,DiT,0.5365853658536586,1.1132493444429716,1.0211805550243387
21,42,dit-abacus-0.85,DiT,0.5121951219512195,1.1327366154607605,1.0232811871473086
21,42,dit-abacus-0.85-bfix,DiT,0.5121951219512195,1.1327366154607605,1.0232811871473086
21,42,dit-cluster-0.55,DiT,0.34146341463414637,1.0452223967810808,1.0138477471099043
21,42,dit-cluster-0.55-bfix,DiT,0.34146341463414637,1.0452223967810808,1.0138477471099043
21,42,dit-cluster-0.7,DiT,0.34146341463414637,1.0452223967810808,1.0138477471099043
21,42,dit-cluster-0.7-bfix,DiT,0.34146341463414637,1.0452223967810808,1.0138477471099043
21,42,dit-cluster-0.85,DiT,0.34146341463414637,1.0452223967810808,1.0138477471099043
21,42,dit-cluster-0.85-bfix,DiT,0.34146341463414637,1.0452223967810808,1.0138477471099043
21,42,dit-skyline-0.55,DiT,0.2926829268292683,1.0015955380667185,1.0091450337960075
21,42,dit-skyline-0.7,DiT,0.2926829268292683,1.0015955380667185,1.0091450337960075
21,42,dit-skyline-0.85,DiT,0.2926829268292683,1.0015955380667185,1.0091450337960075
21,42,nn-skyline-0.55,classical,0.2682926829268293,0.9838453284854136,1.0072316975712072
21,42,nn-skyline-0.7,classical,0.2682926829268293,0.9838453284854136,1.0072316975712072
21,42,nn-skyline-0.85,classical,0.2682926829268293,0.9838453284854136,1.0072316975712072
21,42,nn-shelf-0.5,classical,0.2682926829268293,1.0521120919922253,1.014590406322367
21,42,nn-shelf-0.65,classical,0.2682926829268293,1.0521120919922253,1.014590406322367
21,42,nn-shelf-0.8,classical,0.2682926829268293,1.0521120919922253,1.014590406322367
21,42,spread-0.55,classical,0.4634146341463415,0.8959971696169369,0.9977622284758173
21,42,spread-0.7,classical,0.4634146341463415,0.8959971696169369,0.9977622284758173
21,42,spread-0.85,classical,0.4634146341463415,0.8959971696169369,0.9977622284758173
21,42,skyline-clust-0.55,classical,0.2926829268292683,0.9507022814384211,1.0036590881865108
21,42,dp-skyline-0.55,classical,0.4146341463414634,0.8478995575162805,0.9496726450228786
21,42,abacus-0.55,classical,0.4878048780487805,0.9700127199389781,1.0057405915162967
21,42,skyline-clust-0.7,classical,0.2926829268292683,0.9507022814384211,1.0036590881865108
21,42,dp-skyline-0.7,classical,0.4146341463414634,0.8478995575162805,0.9496726450228786
21,42,abacus-0.7,classical,0.4878048780487805,0.9700127199389781,1.0057405915162967
21,42,skyline-clust-0.85,classical,0.2926829268292683,0.9507022814384211,1.0036590881865108
21,42,dp-skyline-0.85,classical,0.4146341463414634,0.8478995575162805,0.9496726450228786
21,42,abacus-0.85,classical,0.4878048780487805,0.9700127199389781,1.0057405915162967
21,42,shelf-0.5,classical,0.2682926829268293,1.0317482770844095,1.0123952819567752
21,42,shelf-0.65,classical,0.2682926829268293,1.0317482770844095,1.0123952819567752
21,42,shelf-0.8,classical,0.2682926829268293,1.0317482770844095,1.0123952819567752
21,42,restart-t0-k0.6,classical,0.2926829268292683,0.9139945319208648,0.9997022383337059
21,42,restart-t0-k0.75,classical,0.2926829268292683,0.9139945319208648,0.9997022383337059
21,42,restart-t1-k0.6,classical,0.3170731707317073,0.9294531257326193,0.9584635490733832
21,42,restart-t1-k0.75,classical,0.3170731707317073,0.9294531257326193,0.9584635490733832
21,42,restart-t2-k0.6,classical,0.34146341463414637,0.9130964739809261,0.9567004237023717
21,42,restart-t2-k0.75,classical,0.34146341463414637,0.9130964739809261,0.9567004237023717
21,42,restart-t3-k0.6,classical,0.3170731707317073,0.8656411639400876,0.9515850782425948
21,42,restart-t3-k0.75,classical,0.3170731707317073,0.8656411639400876,0.9515850782425948
21,42,restart-t4-k0.6,classical,0.2926829268292683,0.9591020681485387,1.0045645472749516
21,42,restart-t4-k0.75,classical,0.2926829268292683,0.9591020681485387,1.0045645472749516
21,42,restart-t5-k0.6,classical,0.2926829268292683,0.9428256925895292,0.9599050259923603
21,42,restart-t5-k0.75,classical,0.2926829268292683,0.9428256925895292,0.9599050259923603
21,42,boundary-fix,classical,0.2682926829268293,0.9838453284854136,1.0072316975712072
22,43,dit-direct-t0,DiT,0.27906976744186046,1.0967222052029417,1.0161909077011853
22,43,dit-direct-t0-bfix,DiT,0.27906976744186046,1.0967222052029417,1.0161909077011853
22,43,dit-direct-t1,DiT,0.3488372093023256,1.119011321707574,1.0197580383036424
22,43,dit-direct-t1-bfix,DiT,0.3488372093023256,1.119011321707574,1.0197580383036424
22,43,dit-abacus-0.55,DiT,0.5348837209302325,1.1319327172817553,1.0218259507696854
22,43,dit-abacus-0.55-bfix,DiT,0.5348837209302325,1.1319327172817553,1.0218259507696854
22,43,dit-abacus-0.7,DiT,0.5116279069767442,1.1078881452174212,1.0179779372015172
22,43,dit-abacus-0.7-bfix,DiT,0.5116279069767442,1.1078881452174212,1.0179779372015172
22,43,dit-abacus-0.85,DiT,0.4883720930232558,1.1641768535232737,1.0269862056662766
22,43,dit-abacus-0.85-bfix,DiT,0.4883720930232558,1.1641768535232737,1.0269862056662766
22,43,dit-cluster-0.55,DiT,0.2558139534883721,1.0160536738975388,1.0032808738607621
22,43,dit-cluster-0.55-bfix,DiT,0.2558139534883721,1.0160536738975388,1.0032808738607621
22,43,dit-cluster-0.7,DiT,0.2558139534883721,1.0160536738975388,1.0032808738607621
22,43,dit-cluster-0.7-bfix,DiT,0.2558139534883721,1.0160536738975388,1.0032808738607621
22,43,dit-cluster-0.85,DiT,0.2558139534883721,1.0160536738975388,1.0032808738607621
22,43,dit-cluster-0.85-bfix,DiT,0.2558139534883721,1.0160536738975388,1.0032808738607621
22,43,dit-skyline-0.55,DiT,0.32558139534883723,0.9430861792443028,0.9916033530783899
22,43,dit-skyline-0.7,DiT,0.32558139534883723,0.9430861792443028,0.9916033530783899
22,43,dit-skyline-0.85,DiT,0.32558139534883723,0.9687813471571964,0.9957154801773334
22,43,nn-skyline-0.55,classical,0.32558139534883723,0.9543929137319029,0.9934127864973862
22,43,nn-skyline-0.7,classical,0.32558139534883723,0.9543929137319029,0.9934127864973862
22,43,nn-skyline-0.85,classical,0.32558139534883723,0.9646746870493664,0.995058324243983
22,43,nn-shelf-0.5,classical,0.18604651162790697,1.0365631048468493,1.0065631901463954
22,43,nn-shelf-0.65,classical,0.18604651162790697,1.0365631048468493,1.0065631901463954
22,43,nn-shelf-0.8,classical,0.16279069767441862,1.0485399409932474,1.0084799881526365
22,43,spread-0.55,classical,0.46511627906976744,0.9348559402294834,0.9902861840771912
22,43,spread-0.7,classical,0.46511627906976744,0.9348559402294834,0.9902861840771912
22,43,spread-0.85,classical,0.4418604651162791,0.9620314719460744,0.9946352682379922
22,43,skyline-clust-0.55,classical,0.3023255813953488,0.943329089180287,0.9916422083687836
22,43,dp-skyline-0.55,classical,0.3023255813953488,0.9290184412682253,0.9893519101916839
22,43,abacus-0.55,classical,0.4883720930232558,0.8644898230558099,0.9790248734085669
22,43,skyline-clust-0.7,classical,0.3023255813953488,0.943329089180287,0.9916422083687836
22,43,dp-skyline-0.7,classical,0.3023255813953488,0.9290184412682253,0.9893519101916839
22,43,abacus-0.7,classical,0.4883720930232558,0.8644898230558099,0.9790248734085669
22,43,skyline-clust-0.85,classical,0.27906976744186046,1.016198730591006,1.0033040941282692
22,43,dp-skyline-0.85,classical,0.3023255813953488,0.9338397790775584,0.9901235125322161
22,43,abacus-0.85,classical,0.4418604651162791,1.0002678976700847,1.0007545666571338
22,43,shelf-0.5,classical,0.18604651162790697,0.9967777494004656,1.0001960128008882
22,43,shelf-0.65,classical,0.18604651162790697,0.9967777494004656,1.0001960128008882
22,43,shelf-0.8,classical,0.16279069767441862,1.0234653998933945,1.0044670213098357
22,43,restart-t0-k0.6,classical,0.2558139534883721,0.9196325912790784,0.9878498336554016
22,43,restart-t0-k0.75,classical,0.3023255813953488,0.980159330879581,0.9975364673191095
22,43,restart-t1-k0.6,classical,0.2558139534883721,0.9219685773319187,0.9882237319313627
22,43,restart-t1-k0.75,classical,0.27906976744186046,0.9560568584646071,0.9936790979681673
22,43,restart-t2-k0.6,classical,0.27906976744186046,0.929080287315597,0.9893618524838512
22,43,restart-t2-k0.75,classical,0.3023255813953488,0.971396933698607,0.9961341471890254
22,43,restart-t3-k0.6,classical,0.2558139534883721,0.9059586329588734,0.9856614654105399
22,43,restart-t3-k0.75,classical,0.3023255813953488,0.9398024397579391,0.9910777988953854
22,43,restart-t4-k0.6,classical,0.27906976744186046,0.9264767198469883,0.9889451457232727
22,43,restart-t4-k0.75,classical,0.32558139534883723,0.8855600452793585,0.9441912538092726
22,43,restart-t5-k0.6,classical,0.27906976744186046,0.949663057488348,0.9926558840517886
22,43,restart-t5-k0.75,classical,0.27906976744186046,0.9716432818570844,0.9961735129606809
22,43,boundary-fix,classical,0.16279069767441862,1.0234653998933945,1.0044670213098357
23,44,dit-direct-t0,DiT,0.4722222222222222,1.179915532407266,1.0361108746151526
23,44,dit-direct-t0-bfix,DiT,0.4722222222222222,1.179915532407266,1.0361108746151526
23,44,dit-direct-t1,DiT,0.6111111111111112,1.1934363169843305,1.0380178184033633
23,44,dit-direct-t1-bfix,DiT,0.6111111111111112,1.1934363169843305,1.0380178184033633
23,44,dit-abacus-0.55,DiT,0.6944444444444444,1.2200572383504864,1.0417723546989455
23,44,dit-abacus-0.55-bfix,DiT,0.6944444444444444,1.2200572383504864,1.0417723546989455
23,44,dit-abacus-0.7,DiT,0.5833333333333334,1.191355527949504,1.0377243439055088
23,44,dit-abacus-0.7-bfix,DiT,0.5833333333333334,1.191355527949504,1.0377243439055088
23,44,dit-abacus-0.85,DiT,0.6666666666666666,1.1157867976291687,0.9800673515264476
23,44,dit-abacus-0.85-bfix,DiT,0.6666666666666666,1.1157867976291687,0.9800673515264476
23,44,dit-cluster-0.55,DiT,0.2777777777777778,0.9427547957403937,1.0026621937126825
23,44,dit-cluster-0.55-bfix,DiT,0.2777777777777778,0.9427547957403937,1.0026621937126825
23,44,dit-cluster-0.7,DiT,0.2777777777777778,0.9427547957403937,1.0026621937126825
23,44,dit-cluster-0.7-bfix,DiT,0.2777777777777778,0.9427547957403937,1.0026621937126825
23,44,dit-cluster-0.85,DiT,0.2777777777777778,0.9427547957403937,1.0026621937126825
23,44,dit-cluster-0.85-bfix,DiT,0.2777777777777778,0.9427547957403937,1.0026621937126825
23,44,dit-skyline-0.55,DiT,0.3333333333333333,0.9088592363922419,0.9978815789231352
23,44,dit-skyline-0.7,DiT,0.3333333333333333,0.9088592363922419,0.9978815789231352
23,44,dit-skyline-0.85,DiT,0.3333333333333333,0.9088592363922419,0.9978815789231352
23,44,nn-skyline-0.55,classical,0.3333333333333333,0.876518176902984,0.993320311131468
23,44,nn-skyline-0.7,classical,0.3333333333333333,0.876518176902984,0.993320311131468
23,44,nn-skyline-0.85,classical,0.3333333333333333,0.876518176902984,0.993320311131468
23,44,nn-shelf-0.5,classical,0.1388888888888889,0.951518590755801,1.0038982492563684
23,44,nn-shelf-0.65,classical,0.1388888888888889,0.951518590755801,1.0038982492563684
23,44,nn-shelf-0.8,classical,0.1388888888888889,0.951518590755801,1.0038982492563684
23,44,spread-0.55,classical,0.6111111111111112,0.9161410433968722,0.9989086016689565
23,44,spread-0.7,classical,0.6111111111111112,0.9161410433968722,0.9989086016689565
23,44,spread-0.85,classical,0.6111111111111112,0.9161410433968722,0.9989086016689565
23,44,skyline-clust-0.55,classical,0.3055555555555556,0.926504975000791,1.0003703095322034
23,44,dp-skyline-0.55,classical,0.4722222222222222,0.8616517313268753,0.9442246082536878
23,44,abacus-0.55,classical,0.5277777777777778,0.9433373125702581,1.0027443461677097
23,44,skyline-clust-0.7,classical,0.3055555555555556,0.926504975000791,1.0003703095322034
23,44,dp-skyline-0.7,classical,0.4722222222222222,0.8616517313268753,0.9442246082536878
23,44,abacus-0.7,classical,0.5277777777777778,0.9433373125702581,1.0027443461677097
23,44,skyline-clust-0.85,classical,0.3055555555555556,0.926504975000791,1.0003703095322034
23,44,dp-skyline-0.85,classical,0.4722222222222222,0.8616517313268753,0.9442246082536878
23,44,abacus-0.85,classical,0.5277777777777778,0.9433373125702581,1.0027443461677097
23,44,shelf-0.5,classical,0.08333333333333333,0.9767787923373328,1.0074608768509252
23,44,shelf-0.65,classical,0.08333333333333333,0.9767787923373328,1.0074608768509252
23,44,shelf-0.8,classical,0.08333333333333333,0.9767787923373328,1.0074608768509252
23,44,restart-t0-k0.6,classical,0.3888888888888889,0.8556254809410679,0.9433746674161844
23,44,restart-t0-k0.75,classical,0.3888888888888889,0.8556254809410679,0.9433746674161844
23,44,restart-t1-k0.6,classical,0.4166666666666667,0.8720376298497973,0.9456894161063042
23,44,restart-t1-k0.75,classical,0.4166666666666667,0.8720376298497973,0.9456894161063042
23,44,restart-t2-k0.6,classical,0.3611111111111111,0.8910493214528991,0.995369738469531
23,44,restart-t2-k0.75,classical,0.3611111111111111,0.8910493214528991,0.995369738469531
23,44,restart-t3-k0.6,classical,0.3611111111111111,0.8976060618536086,0.9962944807888786
23,44,restart-t3-k0.75,classical,0.3611111111111111,0.8976060618536086,0.9962944807888786
23,44,restart-t4-k0.6,classical,0.3888888888888889,0.8820401212719224,0.9471001740777829
23,44,restart-t4-k0.75,classical,0.3888888888888889,0.8820401212719224,0.9471001740777829
23,44,restart-t5-k0.6,classical,0.3611111111111111,0.8806132195357856,0.9938978798446642
23,44,restart-t5-k0.75,classical,0.3611111111111111,0.8806132195357856,0.9938978798446642
23,44,boundary-fix,classical,0.08333333333333333,0.9767787923373328,1.0074608768509252
24,45,dit-direct-t0,DiT,0.30303030303030304,1.3339005961514143,1.0242568668668315
24,45,dit-direct-t0-bfix,DiT,0.30303030303030304,1.3339005961514143,1.0242568668668315
24,45,dit-direct-t1,DiT,0.36363636363636365,1.3852130677255774,1.0279845866952897
24,45,dit-direct-t1-bfix,DiT,0.36363636363636365,1.3852130677255774,1.0279845866952897
24,45,dit-abacus-0.55,DiT,0.45454545454545453,1.2482827177785216,1.0180370094652762
24,45,dit-abacus-0.55-bfix,DiT,0.45454545454545453,1.2482827177785216,1.0180370094652762
24,45,dit-abacus-0.7,DiT,0.45454545454545453,1.2330173021493513,1.0169280115451569
24,45,dit-abacus-0.7-bfix,DiT,0.45454545454545453,1.2330173021493513,1.0169280115451569
24,45,dit-abacus-0.85,DiT,0.42424242424242425,1.1496167922133265,1.0108692619835695
24,45,dit-abacus-0.85-bfix,DiT,0.42424242424242425,1.1496167922133265,1.0108692619835695
24,45,dit-cluster-0.55,DiT,0.36363636363636365,1.0070163603708489,1.0005097357842738
24,45,dit-cluster-0.55-bfix,DiT,0.36363636363636365,1.0110296832814387,1.0008012982981263
24,45,dit-cluster-0.7,DiT,0.36363636363636365,1.0070163603708489,1.0005097357842738
24,45,dit-cluster-0.7-bfix,DiT,0.36363636363636365,1.0110296832814387,1.0008012982981263
24,45,dit-cluster-0.85,DiT,0.30303030303030304,0.9233211831862463,0.9944295105195404
24,45,dit-cluster-0.85-bfix,DiT,0.30303030303030304,0.9233211831862463,0.9944295105195404
24,45,dit-skyline-0.55,DiT,0.36363636363636365,0.9197555687982243,0.9941705104194194
24,45,dit-skyline-0.7,DiT,0.3333333333333333,0.9247359602159054,0.9945322818077259
24,45,dit-skyline-0.85,DiT,0.3939393939393939,1.0744603068005605,1.0054093055887436
24,45,nn-skyline-0.55,classical,0.3333333333333333,0.9477543464863926,0.9962045504501175
24,45,nn-skyline-0.7,classical,0.36363636363636365,0.9591225610054211,0.997030380087391
24,45,nn-skyline-0.85,classical,0.3333333333333333,0.9888345567522641,0.9991888448844617
24,45,nn-shelf-0.5,classical,0.15151515151515152,0.9470388458658205,0.996152542445905
24,45,nn-shelf-0.65,classical,0.15151515151515152,0.9470388458658205,0.996152542445905
24,45,nn-shelf-0.8,classical,0.15151515151515152,1.0349063936274971,1.0025358341859998
24,45,spread-0.55,classical,0.5151515151515151,0.9522497957233453,0.9965310882818609
24,45,spread-0.7,classical,0.5151515151515151,0.9685113358255989,0.9977124406645391
24,45,spread-0.85,classical,0.5151515151515151,0.9763099413479263,0.9982789699250457
24,45,skyline-clust-0.55,classical,0.36363636363636365,0.8738243388246673,0.9908336615265091
24,45,dp-skyline-0.55,classical,0.36363636363636365,0.8401217057781722,0.988385336339128
24,45,abacus-0.55,classical,0.5757575757575758,0.713252988787496,0.9791687028218431
24,45,skyline-clust-0.7,classical,0.42424242424242425,0.932427683447162,0.9950910616389889
24,45,dp-skyline-0.7,classical,0.48484848484848486,0.8629006752440198,0.9900401645329512
24,45,abacus-0.7,classical,0.5151515151515151,0.7329160837896028,0.9805971221050088
24,45,skyline-clust-0.85,classical,0.36363636363636365,1.022287164629016,1.0016190800698876
24,45,dp-skyline-0.85,classical,0.3939393939393939,0.9606596380042917,0.9971420161369638
24,45,abacus-0.85,classical,0.48484848484848486,0.7716715962656605,0.9834126165128183
24,45,shelf-0.5,classical,0.12121212121212122,0.9258736752760481,0.9946149295697109
24,45,shelf-0.65,classical,0.12121212121212122,0.9258736752760481,0.9946149295697109
24,45,shelf-0.8,classical,0.15151515151515152,1.0300703425337918,1.00218448611829
24,45,restart-t0-k0.6,classical,0.3333333333333333,0.9367541372676745,0.9954053510671942
24,45,restart-t0-k0.75,classical,0.3939393939393939,1.0014051096184724,1.0001020792237842
24,45,restart-t1-k0.6,classical,0.3939393939393939,0.9376126226622316,0.9954677624169503
24,45,restart-t1-k0.75,classical,0.36363636363636365,0.9733691211268579,0.9980653451193539
24,45,restart-t2-k0.6,classical,0.36363636363636365,0.926065999227136,0.9946288957842281
24,45,restart-t2-k0.75,classical,0.3939393939393939,1.0137045761690793,1.000995598374451
24,45,restart-t3-k0.6,classical,0.3939393939393939,0.9455490363426428,0.996044249310791
24,45,restart-t3-k0.75,classical,0.42424242424242425,0.9853897364960226,0.9989385826778672
24,45,restart-t4-k0.6,classical,0.3939393939393939,0.9202345102574192,0.994205279909096
24,45,restart-t4-k0.75,classical,0.3939393939393939,0.9753670027835323,0.9982104753533422
24,45,restart-t5-k0.6,classical,0.3939393939393939,0.9328194685605297,0.9951195325087839
24,45,restart-t5-k0.75,classical,0.42424242424242425,0.9620221336561917,0.9972410195215733
24,45,boundary-fix,classical,0.15151515151515152,0.9470388458658205,0.996152542445905
24,45,dp-nudge,classical,0.5151515151515151,1.2294271722298156,1.0166672223352247
24,45,sp-sa,classical,0.3939393939393939,1.1007974158103317,1.0073226457012083
25,46,dit-abacus-0.55,DiT,0.6,1.2239875071900839,1.0411636036596015
25,46,dit-abacus-0.55-bfix,DiT,0.6,1.2239875071900839,1.0411636036596015
25,46,dit-abacus-0.7,DiT,0.425,1.1458327375041928,1.029635913183869
25,46,dit-abacus-0.7-bfix,DiT,0.425,1.1458327375041928,1.029635913183869
25,46,dit-abacus-0.85,DiT,0.625,1.2007860541453186,1.037741442763531
25,46,dit-abacus-0.85-bfix,DiT,0.625,1.2007860541453186,1.037741442763531
25,46,dit-cluster-0.55,DiT,0.25,0.8715671359882572,0.9891820672525445
25,46,dit-cluster-0.55-bfix,DiT,0.25,0.8715671359882572,0.9891820672525445
25,46,dit-cluster-0.7,DiT,0.25,0.8715671359882572,0.9891820672525445
25,46,dit-cluster-0.7-bfix,DiT,0.25,0.8715671359882572,0.9891820672525445
25,46,dit-cluster-0.85,DiT,0.25,0.8715671359882572,0.9891820672525445
25,46,dit-cluster-0.85-bfix,DiT,0.25,0.8715671359882572,0.9891820672525445
25,46,dit-skyline-0.55,DiT,0.25,0.9357248076862367,0.9986452668895741
25,46,dit-skyline-0.7,DiT,0.25,0.9357248076862367,0.9986452668895741
25,46,dit-skyline-0.85,DiT,0.25,0.9357248076862367,0.9986452668895741
25,46,nn-skyline-0.55,classical,0.25,0.8879720981409754,0.9916018002883759
25,46,nn-skyline-0.7,classical,0.25,0.8879720981409754,0.9916018002883759
25,46,nn-skyline-0.85,classical,0.25,0.8879720981409754,0.9916018002883759
25,46,nn-shelf-0.5,classical,0.25,1.0615424358646823,1.0172031681818505
25,46,nn-shelf-0.65,classical,0.25,1.0615424358646823,1.0172031681818505
25,46,nn-shelf-0.8,classical,0.25,1.0615424358646823,1.0172031681818505
25,46,spread-0.55,classical,0.5,0.9596921606536655,1.002180388387912
25,46,spread-0.7,classical,0.5,0.9596921606536655,1.002180388387912
25,46,spread-0.85,classical,0.5,0.9596921606536655,1.002180388387912
25,46,skyline-clust-0.55,classical,0.225,0.9534477146500833,1.0012593395886948
