case,n,idx,tag,family,h_solver,a_solver,v_solver,hpwl_gap,area_gap,v_rel,feasible,cost_contest,hpwl_eval,area_eval
8,29,24,spread-0.7,classical,27.598116397857666,11597.558566441008,0.3939393939393939,0.9826822391858526,0.3275593597116539,0.3939393939393939,True,3.9019519233652025,27.598115944624475,11597.558566441008
8,29,25,spread-0.85,classical,26.4191632270813,11831.042551180079,0.36363636363636365,0.8979848972745728,0.35428600631640095,0.36363636363636365,True,3.6081788633457745,26.419164009679598,11831.042551180079
8,29,26,skyline-clust-0.55,classical,31.204740524291992,12752.742796129358,0.36363636363636365,1.2417865498222407,0.4597919867364192,0.36363636363636365,True,4.106655882164812,31.204740680230802,12752.742796129358
8,29,27,dp-skyline-0.55,classical,35.49546957015991,13403.943878914763,0.3333333333333333,1.550037811037115,0.5343342352237594,0.3333333333333333,True,4.264869647669491,35.49547062119104,13403.943878914763
8,29,28,abacus-0.55,classical,33.62579393386841,11979.99327233188,0.48484848484848486,1.4157180103584681,0.37133622622846607,0.48484848484848486,True,5.354098788053639,33.625794603762074,11979.99327233188
8,29,29,skyline-clust-0.7,classical,27.99976682662964,13131.798010528582,0.3333333333333333,1.0115374549747376,0.5031820066997004,0.3333333333333333,True,3.6700428321389857,27.99976860242798,13131.798010528582
8,29,30,dp-skyline-0.7,classical,29.761404991149902,12817.251620251462,0.36363636363636365,1.1380955086696911,0.4671762385818981,0.36363636363636365,True,3.9998098868970793,29.761404315185246,12817.251620251462
8,29,31,abacus-0.7,classical,27.090764045715332,11823.21567677796,0.48484848484848486,0.9462334868237148,0.35339007289124996,0.48484848484848486,True,4.664974251339212,27.090764401423964,11823.21567677796
8,29,32,skyline-clust-0.85,classical,24.347731351852417,11912.820982606936,0.30303030303030304,0.7491706794025123,0.3636470904998782,0.30303030303030304,True,3.059238146646536,24.347731705566062,11912.820982606936
8,29,33,dp-skyline-0.85,classical,29.189510107040405,14045.107704810169,0.3333333333333333,1.0970100381476695,0.6077275303125194,0.3333333333333333,True,3.8684582671089887,29.189511574787367,14045.107704810169
8,29,34,abacus-0.85,classical,29.64016556739807,12874.643937879346,0.48484848484848486,1.1293853700801464,0.47374587200999835,0.48484848484848486,True,5.094070327828059,29.64016279199154,12874.643937879346
8,29,35,shelf-0.5,classical,36.546361446380615,15469.110830520578,0.30303030303030304,1.6255350830889588,0.7707315511127035,0.30303030303030304,True,4.320595545366869,36.546361392495484,15469.110830520578
8,29,36,shelf-0.65,classical,27.206263780593872,12679.118856941399,0.30303030303030304,0.9545310738607641,0.45136433801984877,0.30303030303030304,True,3.347271166419842,27.206263377802113,12679.118856941399
8,29,37,shelf-0.8,classical,19.889994144439697,10347.588031231671,0.2727272727272727,0.42892138694132687,0.1844766519267023,0.2727272727272727,True,2.4173763677669227,19.889994136808195,10347.588031231671
8,29,38,boundary-fix,classical,19.889994144439697,10347.588031231671,0.2727272727272727,0.42892138694132687,0.1844766519267023,0.2727272727272727,True,2.4173763677669227,19.889994136808195,10347.588031231671
8,29,39,sp-sa,classical,33.87834572792053,13114.352245104896,0.45454545454545453,1.433861747125487,0.5011850097418608,0.45454545454545453,False,10.0,33.878347908103244,13114.352245104896
8,29,40,selected,selected,19.889994144439697,10347.588031231671,0.2727272727272727,0.42892138694132687,0.1844766519267023,0.2727272727272727,True,2.4173763677669227,19.889994136808195,10347.588031231671
9,30,0,dit-direct-t0,DiT,24.390416532754898,12092.219120888185,0.46875,0.365612254597967,0.22390881790366246,0.46875,True,3.4594940516059,24.3904152053782,12092.219120888185
9,30,1,dit-direct-t0-bfix,DiT,24.390416532754898,12092.219120888185,0.46875,0.365612254597967,0.22390881790366246,0.46875,True,3.4594940516059,24.3904152053782,12092.219120888185
9,30,2,dit-abacus-0.55,DiT,46.12870752811432,22212.551437468257,0.65625,1.582732811310554,1.2482339511607548,0.65625,True,9.390476256670121,46.128705582657055,22212.551437468257
9,30,3,dit-abacus-0.55-bfix,DiT,46.12870752811432,22212.551437468257,0.65625,1.582732811310554,1.2482339511607548,0.65625,True,9.390476256670121,46.128705582657055,22212.551437468257
9,30,4,dit-abacus-0.7,DiT,39.29191321134567,23236.028303962157,0.625,1.199942605083531,1.351824727121676,0.625,True,8.311706877552318,39.291909826765085,23236.028303962157
9,30,5,dit-abacus-0.7-bfix,DiT,39.29191321134567,23236.028303962157,0.625,1.199942605083531,1.351824727121676,0.625,True,8.311706877552318,39.291909826765085,23236.028303962157
9,30,6,dit-abacus-0.85,DiT,35.907459020614624,22291.886538274837,0.625,1.0104482143261275,1.256263819663445,0.625,True,7.7911846474510345,35.9074594792366,22291.886538274837
9,30,7,dit-abacus-0.85-bfix,DiT,35.907459020614624,22291.886538274837,0.625,1.0104482143261275,1.256263819663445,0.625,True,7.7911846474510345,35.9074594792366,22291.886538274837
9,30,8,dit-cluster-0.55,DiT,33.19737595319748,13957.418328222233,0.3125,0.8587113183555201,0.41269416277552967,0.3125,True,3.197499535840064,33.19737403423747,13957.418328222233
9,30,9,dit-cluster-0.55-bfix,DiT,33.19737595319748,13957.418328222233,0.3125,0.8587113183555201,0.41269416277552967,0.3125,True,3.197499535840064,33.19737403423747,13957.418328222233
9,30,10,dit-cluster-0.7,DiT,33.19737595319748,13957.418328222233,0.3125,0.8587113183555201,0.41269416277552967,0.3125,True,3.197499535840064,33.19737403423747,13957.418328222233
9,30,11,dit-cluster-0.7-bfix,DiT,33.19737595319748,13957.418328222233,0.3125,0.8587113183555201,0.41269416277552967,0.3125,True,3.197499535840064,33.19737403423747,13957.418328222233
9,30,12,dit-cluster-0.85,DiT,35.921507596969604,15467.252588147783,0.34375,1.0112349258678972,0.5655113955615165,0.34375,True,3.721411174718805,35.921510481697965,15467.252588147783
9,30,13,dit-cluster-0.85-bfix,DiT,35.921507596969604,15467.252588147783,0.34375,1.0112349258678972,0.5655113955615165,0.34375,True,3.721411174718805,35.921510481697965,15467.252588147783
9,30,14,dit-skyline-0.55,DiT,36.844202399253845,14164.542637933157,0.40625,1.0628960663141651,0.43365816173412514,0.40625,True,4.1223664654182555,36.84420040427689,14164.542637933157
9,30,15,dit-skyline-0.7,DiT,38.12430024147034,15329.086934973247,0.40625,1.1345685072988845,0.5515270177098429,0.40625,True,4.345831807420896,38.1243006585873,15329.08693497325
9,30,16,dit-skyline-0.85,DiT,34.39766877889633,15325.934488263696,0.375,0.9259154255207914,0.5512079441562445,0.375,True,3.8510842808458388,34.39766794764429,15325.934488263696
9,30,17,nn-skyline-0.55,classical,38.43844413757324,14454.120611942562,0.40625,1.1521572962839002,0.4629676732735387,0.40625,True,4.262158963030949,38.4384439044903,14454.120611942562
9,30,18,nn-skyline-0.7,classical,36.182944655418396,14832.536556790192,0.375,1.0258725528365187,0.5012688822662137,0.375,True,3.9064817358798,36.182944719845764,14832.53655679019
9,30,19,nn-skyline-0.85,classical,33.197256207466125,14512.949522699975,0.375,0.8587046724925088,0.46892201646760884,0.375,True,3.6855093915082118,33.197255336299826,14512.949522699975
9,30,20,nn-shelf-0.5,classical,26.299165844917297,11827.965581395347,0.1875,0.4724826328667003,0.19716250823839543,0.1875,True,2.0321512553282854,26.299165577494342,11827.965581395347
9,30,21,nn-shelf-0.65,classical,26.299165844917297,11827.965581395347,0.1875,0.4724826328667003,0.19716250823839543,0.1875,True,2.0321512553282854,26.299165577494342,11827.965581395347
9,30,22,nn-shelf-0.8,classical,25.083606123924255,12433.112303445772,0.1875,0.40442388986707756,0.2584121764621227,0.1875,True,2.0269681432957505,25.083607504895163,12433.112303445772
9,30,23,spread-0.55,classical,28.03561758995056,11379.029966125421,0.59375,0.5697059584521551,0.15172368078192522,0.59375,True,4.668354951687532,28.035615489021406,11379.029966125421
9,30,24,spread-0.7,classical,29.383005142211914,12021.625942156554,0.625,0.6451459060748315,0.2167637593275864,0.625,True,5.225960053044803,29.383005012946523,12021.625942156554
9,30,25,spread-0.85,classical,32.103184938430786,12669.155481709546,0.5,0.7974479163512711,0.28230318640784874,0.5,True,4.379778660261814,32.103183639601966,12669.155481709546
9,30,26,skyline-clust-0.55,classical,40.379109382629395,15573.75355244764,0.375,1.260814599020523,0.5762908453894373,0.375,True,4.2497820439105425,40.37910950698441,15573.75355244764
9,30,27,dp-skyline-0.55,classical,43.89191925525665,16086.311134943837,0.40625,1.4574957930341381,0.6281691432129389,0.40625,True,4.8169160332231975,43.89191921481314,16086.311134943837
9,30,28,abacus-0.55,classical,36.433749198913574,14895.089730450733,0.53125,1.0399151519116383,0.5076001751468353,0.53125,True,5.370370263754569,36.43375150694922,14895.089730450733
9,30,29,skyline-clust-0.7,classical,36.02082407474518,15089.057108399422,0.34375,1.0167951490433458,0.527232500850144,0.34375,True,3.687369165883501,36.02081843051516,15089.057108399422
9,30,30,dp-skyline-0.7,classical,35.76641869544983,14533.14160287476,0.34375,1.0025513295356512,0.47096574927882195,0.34375,True,3.6140067287497453,35.76641776097415,14533.14160287476
9,30,31,abacus-0.7,classical,36.90882098674774,15170.627749350126,0.46875,1.0665144094324768,0.5354886385981908,0.46875,True,4.812128486172253,36.908825550041364,15170.627749350126
9,30,32,skyline-clust-0.85,classical,33.76436644792557,14986.056791436898,0.34375,0.8904569461302912,0.516807367554342,0.375,True,3.7737119578637937,33.764364437095274,14986.056791436898
9,30,33,dp-skyline-0.85,classical,30.770630955696106,13769.25536253114,0.3125,0.7228386857747237,0.39364932819141085,0.34375,True,3.242537289146036,30.770631075146895,13769.25536253114
9,30,34,abacus-0.85,classical,33.24061667919159,14930.606560880167,0.5,0.861132330706064,0.5111949960405028,0.5,True,4.795857447009285,33.2406143436652,14930.606560880167
9,30,35,shelf-0.5,classical,26.370311856269836,11683.116279069769,0.21875,0.4764661699828691,0.1825016476791264,0.21875,True,2.1545619146215564,26.37031324325544,11683.116279069769
9,30,36,shelf-0.65,classical,26.370311856269836,11683.116279069769,0.21875,0.4764661699828691,0.1825016476791264,0.21875,True,2.1545619146215564,26.37031324325544,11683.116279069769
9,30,37,shelf-0.8,classical,25.755125164985657,12315.044426309509,0.25,0.44202191876014185,0.24646198646857376,0.25,True,2.3189786153212695,25.755124278794952,12315.044426309509
9,30,38,boundary-fix,classical,26.299165844917297,11827.965581395347,0.1875,0.4724826328667003,0.19716250823839543,0.1875,True,2.0321512553282854,26.299165577494342,11827.965581395347
9,30,39,sp-sa,classical,42.82976007461548,11687.816829236504,0.5625,1.398025681270946,0.18297741186604297,0.5625,False,10.0,42.82975774596961,11687.816829236504
9,30,40,selected,selected,26.299165844917297,11827.965581395347,0.1875,0.4724826328667003,0.19716250823839543,0.1875,True,2.0321512553282854,26.299165577494342,11827.965581395347
10,31,0,dit-direct-t0,DiT,9.682173728942871,11975.672734619793,0.37037037037037035,0.07193183682091603,0.27617995893220304,0.37037037037037035,True,2.5834786709340585,9.68217348862852,11975.672734619793
10,31,1,dit-direct-t0-bfix,DiT,9.682173728942871,11975.672734619793,0.37037037037037035,0.07193183682091603,0.27617995893220304,0.37037037037037035,True,2.5834786709340585,9.68217348862852,11975.672734619793
10,31,2,dit-direct-t1,DiT,15.2283034324646,21373.152215134578,0.5555555555555556,0.685954508723544,1.2776163912121248,0.5555555555555556,True,6.315715370453347,15.228304157668155,21373.152215134578
10,31,3,dit-direct-t1-bfix,DiT,15.2283034324646,21373.152215134578,0.5555555555555556,0.685954508723544,1.2776163912121248,0.5555555555555556,True,6.315715370453347,15.228304157668155,21373.152215134578
10,31,4,dit-direct-t2,DiT,11.801992416381836,15738.96462690409,0.4444444444444444,0.3066210254993037,0.6772127692779294,0.4444444444444444,True,3.807155905753666,11.801992457182251,15738.96462690409
10,31,5,dit-direct-t2-bfix,DiT,11.801992416381836,15738.96462690409,0.4444444444444444,0.3066210254993037,0.6772127692779294,0.4444444444444444,True,3.807155905753666,11.801992457182251,15738.96462690409
10,31,6,dit-abacus-0.55,DiT,30.222990036010742,27280.623410303735,0.5185185185185185,2.3460447926985526,1.9071423071508669,0.5185185185185185,True,9.25267653554499,30.222990931691015,27280.623410303735
10,31,7,dit-abacus-0.55-bfix,DiT,30.222990036010742,27280.623410303735,0.5185185185185185,2.3460447926985526,1.9071423071508669,0.5185185185185185,True,9.25267653554499,30.222990931691015,27280.623410303735
10,31,8,dit-abacus-0.7,DiT,23.75883960723877,26517.869276803132,0.48148148148148145,1.630386278718751,1.8258598973575375,0.48148148148148145,True,7.4970421354254615,23.758839338324222,26517.869276803132
10,31,9,dit-abacus-0.7-bfix,DiT,23.75883960723877,26517.869276803132,0.48148148148148145,1.630386278718751,1.8258598973575375,0.48148148148148145,True,7.4970421354254615,23.758839338324222,26517.869276803132
10,31,10,dit-abacus-0.85,DiT,17.337562561035156,18669.397168873013,0.5555555555555556,0.9194744900588393,0.9894924519259392,0.5555555555555556,True,6.228707198977564,17.337562316335344,18669.397168873013
10,31,11,dit-abacus-0.85-bfix,DiT,17.337562561035156,18669.397168873013,0.5555555555555556,0.9194744900588393,0.9894924519259392,0.5555555555555556,True,6.228707198977564,17.337562316335344,18669.397168873013
10,31,12,dit-cluster-0.55,DiT,25.66680335998535,14622.866295902992,0.37037037037037035,1.841620663530984,0.5582764594952037,0.37037037037037035,True,4.840928098994745,25.666803903106004,14622.86629590299
10,31,13,dit-cluster-0.55-bfix,DiT,25.66680335998535,14622.866295902992,0.37037037037037035,1.841620663530984,0.5582764594952037,0.37037037037037035,True,4.840928098994745,25.666803903106004,14622.86629590299
10,31,14,dit-cluster-0.7,DiT,25.542654037475586,14735.685837687995,0.4074074074074074,1.8278756825747133,0.5702990023111675,0.4074074074074074,True,5.21108966890429,25.54265301435995,14735.685837687995
10,31,15,dit-cluster-0.7-bfix,DiT,25.542654037475586,14735.685837687995,0.4074074074074074,1.8278756825747133,0.5702990023111675,0.4074074074074074,True,5.21108966890429,25.54265301435995,14735.685837687995
10,31,16,dit-cluster-0.85,DiT,22.158771514892578,15126.123863828434,0.2222222222222222,1.4532397198778284,0.6119057825904128,0.2222222222222222,True,3.3256945477782693,22.158771445296523,15126.123863828434
10,31,17,dit-cluster-0.85-bfix,DiT,22.158771514892578,15126.123863828434,0.2222222222222222,1.4532397198778284,0.6119057825904128,0.2222222222222222,True,3.3256945477782693,22.158771445296523,15126.123863828434
10,31,18,dit-skyline-0.55,DiT,24.48688793182373,13907.672452974799,0.3333333333333333,1.710989945481821,0.48206228186005956,0.3333333333333333,True,4.2839699954339325,24.48688813640281,13907.672452974799
10,31,19,dit-skyline-0.7,DiT,24.088754653930664,15112.728957861951,0.2962962962962963,1.666911805118966,0.6104783629435157,0.2962962962962963,True,4.058121575658176,24.08875442361471,15112.728957861951
10,31,20,dit-skyline-0.85,DiT,22.68080425262451,15535.660178059254,0.25925925925925924,1.5110349256647055,0.6555477598102359,0.25925925925925924,True,3.6707620242359087,22.680803901109307,15535.660178059254
10,31,21,nn-skyline-0.55,classical,24.124608993530273,13830.640744092208,0.2962962962962963,1.670881249399896,0.4738534467276437,0.2962962962962963,True,3.9322663200848567,24.124608240864312,13830.640744092208
10,31,22,nn-skyline-0.7,classical,24.246625900268555,15112.728957861951,0.25925925925925924,1.6843900135937269,0.6104783629435157,0.25925925925925924,True,3.7837818005254737,24.246625512904245,15112.728957861951
10,31,23,nn-skyline-0.85,classical,21.361077308654785,15128.568741770057,0.2222222222222222,1.3649255290081692,0.6121663194554622,0.2222222222222222,True,3.253657874833283,21.361077703832674,15128.568741770057
10,31,24,nn-shelf-0.5,classical,20.195338249206543,11660.25,0.07407407407407407,1.2358643822360493,0.2425671355498721,0.07407407407407407,True,2.115971796303208,20.195339015265503,11660.25
10,31,25,nn-shelf-0.65,classical,19.038098335266113,12494.36341567964,0.07407407407407407,1.1077442300065914,0.3314539019266453,0.07407407407407407,True,2.0921056550515313,19.03809981528608,12494.36341567964
10,31,26,nn-shelf-0.8,classical,15.060206890106201,12760.99305409134,0.07407407407407407,0.6673441084993617,0.35986712000120835,0.07407407407407407,True,1.8414890585618868,15.060206600086751,12760.99305409134
10,31,27,spread-0.55,classical,24.8114013671875,13474.021773870854,0.48148148148148145,1.7469173747152695,0.43585057266313454,0.48148148148148145,True,5.7472457312682135,24.811400937394268,13474.021773870854
10,31,28,spread-0.7,classical,23.540871620178223,14816.027944989182,0.6296296296296297,1.606254656285138,0.5788606079485489,0.6296296296296297,True,7.7336277710872094,23.5408716029342,14816.027944989182
10,31,29,spread-0.85,classical,19.65375518798828,13646.732972548347,0.5555555555555556,1.175904682470349,0.4542554318572407,0.5555555555555556,True,5.784445039607481,19.65375587022213,13646.732972548347
10,31,30,skyline-clust-0.55,classical,24.106242179870605,13578.996708060633,0.37037037037037035,1.6688478963438775,0.4470371598530086,0.37037037037037035,True,4.528447612218745,24.106242075800694,13578.996708060633
10,31,31,dp-skyline-0.55,classical,27.58524799346924,14882.832645910796,0.37037037037037035,2.0540152906810936,0.5859796084730174,0.37037037037037035,True,5.105092473402753,27.58524830178981,14882.832645910796
10,31,32,abacus-0.55,classical,34.95431613922119,13165.94919611507,0.4444444444444444,2.869858354962543,0.4030210140787586,0.4444444444444444,True,6.727812341729641,34.954312095336775,13165.94919611507
10,31,33,skyline-clust-0.7,classical,27.185860633850098,15014.973194695165,0.2962962962962963,2.0097983539475353,0.6000610821286407,0.2962962962962963,True,4.373547724959117,27.185860917364593,15014.973194695165
10,31,34,dp-skyline-0.7,classical,25.01526641845703,16375.617049245278,0.3333333333333333,1.7694878628850566,0.7450572303117304,0.3333333333333333,True,4.612433777040962,25.015267801570097,16375.617049245278
10,31,35,abacus-0.7,classical,36.33282947540283,14055.159999512973,0.5185185185185185,3.0224767767901697,0.4977791985840764,0.5185185185185185,True,8.168177621740645,36.33283075383487,14055.159999512973
10,31,36,skyline-clust-0.85,classical,21.23561382293701,15535.660178059254,0.2222222222222222,1.3510352011555187,0.6555477598102359,0.2222222222222222,True,3.277784546805216,21.235613976136936,15535.660178059254
10,31,37,dp-skyline-0.85,classical,21.53275966644287,14952.086215953806,0.2962962962962963,1.3839328070683146,0.5933595711800731,0.2962962962962963,True,3.773407470140057,21.532760041648782,14952.086215953805
10,31,38,abacus-0.85,classical,29.731712341308594,14610.711431098121,0.5555555555555556,2.2916546221424383,0.5569811840471144,0.5555555555555556,True,7.726013854673026,29.731714295144606,14610.711431098121
10,31,39,shelf-0.5,classical,20.81294059753418,11572.249999999998,0.07407407407407407,1.3042401358701399,0.23318947144075003,0.07407407407407407,True,2.1518610449005373,20.812939767813717,11572.249999999998
10,31,40,shelf-0.65,classical,19.988823890686035,12494.36341567964,0.07407407407407407,1.2130008043372464,0.3314539019266453,0.07407407407407407,True,2.156134497223742,19.988824832009684,12494.36341567964
10,31,41,shelf-0.8,classical,15.756734848022461,12760.993054091336,0.07407407407407407,0.7444581087127592,0.35986712000120796,0.07407407407407407,True,1.88839843387008,15.756735150523852,12760.993054091336
10,31,42,boundary-fix,classical,20.81294059753418,11572.249999999998,0.07407407407407407,1.3042401358701399,0.23318947144075003,0.07407407407407407,True,2.1518610449005373,20.812939767813717,11572.249999999998
10,31,43,sp-sa,classical,14.086612224578857,11107.355136646203,0.48148148148148145,0.55955554141422,0.18364824559315893,0.4444444444444444,False,10.0,14.086611478866958,11107.355136646203
10,31,44,selected,selected,20.81294059753418,11572.249999999998,0.07407407407407407,1.3042401358701399,0.23318947144075003,0.07407407407407407,True,2.1518610449005373,20.812939767813717,11572.249999999998
11,32,0,dit-direct-t0,DiT,24.34653478860855,22139.186026402956,0.5161290322580645,1.9089192602648402,1.2866335495148684,0.5161290322580645,True,7.030456112978969,24.346534517571815,22139.186026402956
11,32,1,dit-direct-t0-bfix,DiT,24.34653478860855,22139.186026402956,0.5161290322580645,1.9089192602648402,1.2866335495148684,0.5161290322580645,True,7.030456112978969,24.346534517571815,22139.186026402956
11,32,2,dit-direct-t1,DiT,20.50698682665825,24896.576185788166,0.5483870967741935,1.4501708107645008,1.5714290627750636,0.5483870967741935,True,7.247910828413332,20.506986575073853,24896.576185788166
11,32,3,dit-direct-t1-bfix,DiT,20.50698682665825,24896.576185788166,0.5483870967741935,1.4501708107645008,1.5714290627750636,0.5483870967741935,True,7.247910828413332,20.506986575073853,24896.576185788166
11,32,4,dit-direct-t2,DiT,17.571513444185257,20322.86588468891,0.3548387096774194,1.0994410887679134,1.099035931077144,0.3548387096774194,True,4.1147980398824116,17.571513803598286,20322.86588468891
11,32,5,dit-direct-t2-bfix,DiT,17.571513444185257,20322.86588468891,0.3548387096774194,1.0994410887679134,1.099035931077144,0.3548387096774194,True,4.1147980398824116,17.571513803598286,20322.86588468891
11,32,6,dit-abacus-0.55,DiT,24.907588005065918,23108.732074232074,0.6129032258064516,1.975953837049412,1.3867725753183302,0.6129032258064516,True,8.806318240662314,24.907588122548052,23108.732074232074
11,32,7,dit-abacus-0.55-bfix,DiT,24.907588005065918,23108.732074232074,0.6129032258064516,1.975953837049412,1.3867725753183302,0.6129032258064516,True,8.806318240662314,24.907588122548052,23108.732074232074
11,32,8,dit-abacus-0.7,DiT,22.522499471902847,21264.588174200235,0.5806451612903226,1.6909839325137943,1.1963011954348517,0.5806451612903226,True,7.524149437540013,22.522499711185993,21264.588174200235
11,32,9,dit-abacus-0.7-bfix,DiT,22.522499471902847,21264.588174200235,0.5806451612903226,1.6909839325137943,1.1963011954348517,0.5806451612903226,True,7.524149437540013,22.522499711185993,21264.588174200235
11,32,10,dit-abacus-0.85,DiT,21.107160538434982,21877.710355252537,0.5806451612903226,1.5218795878232678,1.2596271798443024,0.5806451612903226,True,7.361299886270469,21.107161437168575,21877.710355252537
11,32,11,dit-abacus-0.85-bfix,DiT,21.107160538434982,21877.710355252537,0.5806451612903226,1.5218795878232678,1.2596271798443024,0.5806451612903226,True,7.361299886270469,21.107161437168575,21877.710355252537
11,32,12,dit-cluster-0.55,DiT,23.801543712615967,19448.138301095794,0.3548387096774194,1.8438040185374867,1.0086901777624244,0.3548387096774194,True,4.755780134819584,23.80154500824088,19448.138301095794
11,32,13,dit-cluster-0.55-bfix,DiT,23.801543712615967,19448.138301095794,0.3548387096774194,1.8438040185374867,1.0086901777624244,0.3548387096774194,True,4.755780134819584,23.80154500824088,19448.138301095794
11,32,14,dit-cluster-0.7,DiT,23.801543712615967,19448.138301095794,0.3548387096774194,1.8438040185374867,1.0086901777624244,0.3548387096774194,True,4.755780134819584,23.80154500824088,19448.138301095794
11,32,15,dit-cluster-0.7-bfix,DiT,23.801543712615967,19448.138301095794,0.3548387096774194,1.8438040185374867,1.0086901777624244,0.3548387096774194,True,4.755780134819584,23.80154500824088,19448.138301095794
11,32,16,dit-cluster-0.85,DiT,23.496237754821777,20970.40282878651,0.41935483870967744,1.8073261111030197,1.1659164252000116,0.41935483870967744,True,5.5454191908841715,23.496238963960643,20970.402828786515
11,32,17,dit-cluster-0.85-bfix,DiT,23.496237754821777,20970.40282878651,0.41935483870967744,1.8073261111030197,1.1659164252000116,0.41935483870967744,True,5.5454191908841715,23.496238963960643,20970.402828786515
11,32,18,dit-skyline-0.55,DiT,17.92492914199829,14501.466291094539,0.4838709677419355,1.1416668553753273,0.49777590281910133,0.4838709677419355,True,4.617082473450105,17.924927216710596,14501.466291094539
11,32,19,dit-skyline-0.7,DiT,17.92492914199829,14501.466291094539,0.4838709677419355,1.1416668553753273,0.49777590281910133,0.4838709677419355,True,4.617082473450105,17.924927216710596,14501.466291094539
11,32,20,dit-skyline-0.85,DiT,16.511982142925262,14715.959335977104,0.4838709677419355,0.9728483993856076,0.519929697993917,0.4838709677419355,True,4.43102024362156,16.51198172107567,14715.959335977104
11,32,21,nn-skyline-0.55,classical,17.75441712141037,14425.322132534011,0.4838709677419355,1.121294309534077,0.48991139563458075,0.4838709677419355,True,4.581260285469918,17.754416849747145,14425.322132534011
11,32,22,nn-skyline-0.7,classical,17.75441712141037,14425.322132534011,0.4838709677419355,1.121294309534077,0.48991139563458075,0.4838709677419355,True,4.581260285469918,17.754416849747145,14425.322132534011
11,32,23,nn-skyline-0.85,classical,17.560752034187317,13142.05038283293,0.4838709677419355,1.0981554899618977,0.3573693847173032,0.5161290322580645,True,4.6759058887844,17.56075383644005,13142.05038283293
11,32,24,nn-shelf-0.5,classical,18.407059252262115,10949.617067449193,0.16129032258064516,1.199271970141583,0.13092512574356469,0.1935483870967742,True,2.3639140800893346,18.407059854148475,10949.617067449193
11,32,25,nn-shelf-0.65,classical,18.407059252262115,10949.617067449193,0.16129032258064516,1.199271970141583,0.13092512574356469,0.1935483870967742,True,2.3639140800893346,18.407059854148475,10949.617067449193
11,32,26,nn-shelf-0.8,classical,18.930473312735558,11553.757261200633,0.16129032258064516,1.2618092410616368,0.19332341057639263,0.1935483870967742,True,2.452598596604272,18.93047274012566,11553.757261200633
11,32,27,spread-0.55,classical,16.11481499671936,14962.919370794898,0.5806451612903226,0.9253950729768058,0.5454368282167835,0.5806451612903226,True,5.343469270458347,16.11481564459945,14962.919370794898
11,32,28,spread-0.7,classical,16.11481499671936,14962.919370794898,0.5806451612903226,0.9253950729768058,0.5454368282167835,0.5806451612903226,True,5.343469270458347,16.11481564459945,14962.919370794898
11,32,29,spread-0.85,classical,18.873466193675995,16397.195452559747,0.5483870967741935,1.2549982063936391,0.6935752378186063,0.5483870967741935,True,5.699161411464412,18.87346700163373,16397.195452559747
11,32,30,skyline-clust-0.55,classical,20.102111876010895,16021.920487205209,0.4838709677419355,1.4017964972810846,0.6548151711635208,0.4838709677419355,True,5.146312740816621,20.102112191286174,16021.920487205209
11,32,31,dp-skyline-0.55,classical,20.327769994735718,15835.954155060253,0.4838709677419355,1.4287581749044027,0.6356077416918254,0.4838709677419355,True,5.156149961955773,20.32777105500039,15835.954155060253
11,32,32,abacus-0.55,classical,18.497350931167603,14700.44387313874,0.6774193548387096,1.2100599230038314,0.5183271920201136,0.6774193548387096,True,6.9657475455091475,18.497350867145087,14700.44387313874
11,32,33,skyline-clust-0.7,classical,20.102111876010895,16021.920487205209,0.4838709677419355,1.4017964972810846,0.6548151711635208,0.4838709677419355,True,5.146312740816621,20.102112191286174,16021.920487205209
11,32,34,dp-skyline-0.7,classical,20.327769994735718,15835.954155060253,0.4838709677419355,1.4287581749044027,0.6356077416918254,0.4838709677419355,True,5.156149961955773,20.32777105500039,15835.954155060253
11,32,35,abacus-0.7,classical,18.497350931167603,14700.44387313874,0.6774193548387096,1.2100599230038314,0.5183271920201136,0.6774193548387096,True,6.9657475455091475,18.497350867145087,14700.44387313874
11,32,36,skyline-clust-0.85,classical,16.776049315929413,13849.630013541922,0.41935483870967744,1.0043989969483738,0.4304513544249042,0.45161290322580644,True,4.085277488728918,16.77604807833234,13849.630013541922
11,32,37,dp-skyline-0.85,classical,15.873219013214111,20105.54978360227,0.45161290322580644,0.8965289860290583,1.0765905581080635,0.4838709677419355,True,5.0403926729866635,15.873217607878217,20105.54978360227
11,32,38,abacus-0.85,classical,16.777681529521942,13887.43427674352,0.5806451612903226,1.0045943479555766,0.43435594678202016,0.5806451612903226,True,5.294386402362125,16.777683091068813,13887.43427674352
11,32,39,shelf-0.5,classical,15.654650270938873,10905.258965749834,0.16129032258064516,0.8704145143200368,0.1263436238122117,0.16129032258064516,True,1.9943181615624557,15.654649531563182,10905.258965749834
11,32,40,shelf-0.65,classical,15.654650270938873,10905.258965749834,0.16129032258064516,0.8704145143200368,0.1263436238122117,0.16129032258064516,True,1.9943181615624557,15.654649531563182,10905.258965749834
11,32,41,shelf-0.8,classical,15.395380720496178,10675.591712655945,0.22580645161290322,0.8394370917642404,0.10262256895847399,0.22580645161290322,True,2.227574429056983,15.395380428490366,10675.591712655945
11,32,42,boundary-fix,classical,15.654650270938873,10905.258965749834,0.16129032258064516,0.8704145143200368,0.1263436238122117,0.16129032258064516,True,1.9943181615624557,15.654649531563182,10905.258965749834
